stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2014,min,-1.0,1.25911511428992,0.09350855362199714,19.64542330683639,-80.23692540300092,-0.9998201485811966,-41.81444295088164,-0.9891775454993424
2014,max,1.846129837702875,2.229655291979191,0.7047329501850748,22.34644092475661,107.3708546222874,1.9982937711422295,355.98624239147324,1.989099890243127
