stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8279,min,-1.0,5.99537274114711,0.4207832724205836,18.983310010571685,-34.23639641549009,-0.9993159716296729,-35.944362014360195,-0.9958577164705565
8279,max,2.0,15.501983383858489,4.249792413462791,11.33388858222633,45.18887955148721,1.9979293688678814,331.3233213078928,1.9954314156854516
