stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3042,min,-1.0,1.5898774906785784,0.22257172871278122,13.046400436038267,-43.89058764087916,-0.9994517041330058,-37.15225304093326,-0.996025445416555
3042,max,2.0,4.080806581995337,2.258755627041979,14.382802905288942,50.27287516949643,1.9993973780083714,350.9837061446098,1.9957659927316134
