stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
1326,min,-1.0,1.5113966888653105,0.10059581300392699,8.753819673245362,-139.70246031774101,-0.97466700903916,-35.42806838813965,-0.9999743820008881
1326,max,2.0,3.3537032276911103,0.9897316258860375,10.22973645016676,152.60747679794557,1.9745653138457349,348.90838993511915,1.9969855436894677
