stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
1476,min,-1.0,17.432812820316173,1.7464488117712431,13.235160576924338,-24.322565222523192,-0.998965966587113,-33.54001569440919,-0.9987617837770711
1476,max,1.904762868037505,33.15595336014496,8.097771882101654,6.447853588973741,37.08346431934823,1.9974997868584614,346.768680816728,1.9979176698047818
