stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2637,min,-1.0,2.4465002495563737,0.15909000472459253,10.638464765499663,-19.39230308503649,-0.998123267698993,-41.792933282920046,-0.9999966938555871
2637,max,2.0,3.869281023485683,2.226694746170458,13.026627560375537,408.27893591955063,1.998084393422436,349.53668371930576,1.9986697695770153
