stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
9941,min,-1.0,4.192604970291244,0.21682883191855784,20.295458253415863,-83.27571408273305,-0.9949931135929143,-21.4193645556702,-0.9999279081271817
9941,max,2.0,6.19772992261789,3.0545689241430196,13.61160387073134,109.74730547747224,1.9945198369237347,330.6143288383304,1.9992151447348259
