stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
1301,min,-1.0,1.2813560344827208,0.09350927216010035,12.091091066169579,-14.241547898327212,-0.9998289103455799,-36.58522893270725,-0.9996800233284829
1301,max,2.0,2.9293484490012127,0.7415219617397566,17.69671096736319,71.08414008743551,1.9974428486497626,343.34614558708665,1.9995253122333372
