stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3088,min,-1.0,1.1803230951981343,0.08687115508900078,20.36814219126846,-159.79470824100193,-0.9999701157165839,-44.63284087222962,-0.9999804191084468
3088,max,2.0,6.566554671610385,2.501050885155875,30.22999426706115,190.42605432449048,1.9983152398262574,358.4070021102451,1.9994479543579171
