stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8114,min,-1.0,3.948750766650801,0.37696000001363184,14.466284973257896,-6.783573907775246,-0.9999504238247888,-41.07425688543975,-0.9999542214103762
8114,max,2.0,11.322552020504027,2.4407708092744,7.645675212196345,111.28901110688932,1.9998906315208536,354.6113060381117,1.9998996567151854
