stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
5371,min,-1.0,1.6992468684313735,0.2094628883512564,15.555335144489629,-39.4383453480284,-0.9997573266177515,-13.029981852961555,-0.9995208782339726
5371,max,1.9591858875604853,7.516796089089091,5.171824776659264,23.741261156386276,71.73116358644921,1.9996331148406037,313.35141798205854,1.999199568946152
