stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2881,min,-1.0,0.9452273971662996,0.11164666763019464,10.584261350791987,-886.0828356609312,-0.9999541589746528,-44.59875937249001,-0.9999993631737721
2881,max,2.0,4.072730074305629,0.9849476537080859,18.752554717991732,896.9369703688805,1.9998841588942486,353.9758354416415,1.9787992287662972
