stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
5309,min,-1.0,2.0764707804960776,0.27012382790438044,12.458667627554025,-14.221773927687078,-0.9997097174046569,-35.1715889886068,-0.9996135819964551
5309,max,1.9374920270442666,3.0912172561124893,1.2907732098276212,9.833526500861662,50.18266406061365,1.9929425519153106,343.8996181351793,1.9918247294710478
