stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2327,min,-1.0,21.36223715085863,2.6202593554664126,16.17199637928016,-107.59561275375253,-0.9990797051659325,-44.21652043367919,-0.9948617627359139
2327,max,2.0,57.301005209516944,21.867856133959368,18.76435717506336,123.03485489159382,1.9990624846723482,358.60687926986134,1.9948185757650732
