stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3005,min,-1.0,0.45893311815690613,0.07208000001597936,18.882950681888545,-18.163753647837257,-0.9998215929604105,-43.92600874746245,-0.9984879265048507
3005,max,1.9444188987239919,3.229436028478973,1.8477433210226153,44.36616844261947,51.43227281886355,1.9998082400945625,305.32478467135843,1.9980364772988386
