stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6715,min,-1.0,8.413362280568693,0.5568559059613045,14.350437132594045,-36.03768937532084,-0.9993956049026107,-38.63688764020196,-0.9997689887175361
6715,max,2.0,19.79620605969751,12.82991286682282,16.967004702292435,82.55270286867199,1.9993626310918078,352.8845412841934,1.9993842149859233
