stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2337,min,-1.0,1.2404214892361947,0.06966966056333306,9.960159906147725,-14.453536762253343,-0.9918471345832224,-38.352226228470386,-0.9999983251677871
2337,max,2.0,2.696316990607209,0.7529363311502557,9.620776951154982,560.8385819385318,1.9911910253907412,341.8446535039833,1.9976134482614745
