stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8016,min,-1.0,7.5441725951758,0.8081807555928199,15.302932146524142,-72.26480642289407,-0.9955147527570885,-43.36314263445075,-0.9999042687014035
8016,max,1.9499948365480635,21.104787225933293,10.099279218021946,23.286913155651362,214.58778747094323,1.9955087826008846,355.05169515453844,1.9998795853650746
