stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6533,min,-1.0,36.272846883222165,2.7483361880663373,16.42123312482899,-626.7863659275804,-0.9996141925850839,-25.364679964544564,-0.9999987272881339
6533,max,2.0,66.7152582739331,22.96076266491815,14.834929406061505,647.0084222899557,1.997022760989586,337.2627482449813,1.9965805179751954
