stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6411,min,-1.0,3.036635660561876,0.3885250005244082,14.813454421541131,-126.61924152776308,-0.9999948381724759,-44.855634385335804,-0.9985797832938086
6411,max,2.0,19.900536966771057,6.786059124848132,36.90032468390101,171.02230320774987,1.9995251704976007,353.19512806361496,1.9985485979689002
