stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6285,min,-1.0,3.059980553125036,0.09233540172951757,12.316613742405437,-32.486140528748074,-0.9978545721958268,-34.79378782163968,-0.9999754113547689
6285,max,2.0,14.246371735565539,4.87151994451265,15.017200797545996,175.0829119257508,1.9978536961234363,345.9308101869536,1.999417014697526
