stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8358,min,-0.8749999999999953,2.0072646660482794,0.19763530659363557,21.7256719724582,-4520.473340866369,-0.9993988785718014,-40.910224588809456,-0.9998528266606261
8358,max,1.8749999999999953,6.498647134897194,3.0248926424571945,20.71090562936707,4578.753736130829,1.9993630272672245,347.71826667321784,1.999852802192418
