stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6245,min,-1.0,5.611323066684906,0.18179999996394228,20.480479159249178,-27.83021346216955,-0.9996285475843146,-29.110958505745145,-0.9997750802677092
6245,max,2.0,17.173417969864648,5.987013775989813,25.71092950306717,74.9711224559139,1.9919391333886804,341.9668193952458,1.9969169431554143
