stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8081,min,-1.0,3.9997768596176577,0.7412449268338053,20.332816556608975,-40.88110569640014,-0.9979978968981694,-40.251878808379615,-0.9998698118857775
8081,max,1.9230769230769207,14.000064831229203,5.300446101475675,17.792355490354403,102.84759982608685,1.997742602197032,341.43407616979346,1.999570771464428
