stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
5347,min,-1.0,4.0010944606423005,0.11591328830669868,11.228959998077528,-38.15625288242623,-0.9992396606009042,-39.51072251269659,-0.9996567465483461
5347,max,2.0,8.593012638082481,4.826745493930289,15.24517545124786,63.26525304739231,1.9991511410874825,349.0857487052215,1.998864619392707
