stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6443,min,-1.0,1.8598217319402863,0.09110359818297216,12.544177015349259,-29.942906199723918,-0.9998517534196791,-34.16011398079587,-0.9998749373292225
6443,max,1.9666870208290959,4.046159302929025,1.158667829559521,12.572668836652095,93.16667985903675,1.9992467065121207,346.7870290929926,1.9979530466900624
