stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
4163,min,-1.0,3.8850875904188658,0.38839999998005825,18.866260504763066,-39.789585274208065,-0.9930949504839687,-44.018829874172184,-0.9937740448150922
4163,max,1.9000020596898106,18.44522428996758,8.278153039145819,31.19207453188066,343.9453186522868,1.993091438647559,334.97042100841963,1.9937686400792982
