stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
4931,min,-0.9677419354838714,2.2342284668753165,0.1363506508842044,9.590798197278595,-166.68754402642162,-0.9990492260957907,-43.00618344952352,-0.9999820049944045
4931,max,1.9332591768631824,5.942407658686575,1.9450817885662288,16.471737443090586,190.76961624996764,1.999045573399648,357.1934788600269,1.9988820957394255
