stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3413,min,-1.0,4.392179658710271,0.35967999998138844,16.01295958538574,-11.655654241340768,-0.99491727987495,-42.43665412232406,-0.9958174313642482
3413,max,2.0,14.29217399058267,4.610053504098849,22.120571330166758,14.646555799315284,1.9892223597144214,355.53680840940405,1.992157211544506
