stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
5220,min,-1.0,0.32211724794575425,0.03517157942243505,11.659156660111947,-21.320078765319177,-0.9998066281398991,-40.92834166171497,-0.9989018124121849
5220,max,2.0,1.3655381008883158,0.7005548371205247,38.39345846813775,153.9865725541773,1.366888365633786,343.0093348679949,1.9988734051751234
