stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
4979,min,-0.9772863120143461,2.8569631192628715,0.34613360773774193,18.127919490568615,-23.019640523515854,-0.9998556767542889,-43.29450898620473,-0.999057765978356
4979,max,1.9772863120143462,10.264928714454648,4.0107080935871835,16.883529287113888,31.222632605762623,1.9990992779809829,346.7884554527265,1.9969250938434375
