stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8422,min,-1.0,1.149080510215391,0.2210419543742466,14.246841315931057,-6.201372138713661,-0.9984249322046475,-42.49339763104592,-0.9872466587025414
8422,max,2.0,5.375077543209882,2.580274112472126,27.39562764927343,12.348579158385167,1.9981098610699775,343.30495662879,1.9717835904278016
