stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6830,min,-1.0,4.443488562083026,0.6434975723421104,23.859478403052062,-17.081685663957064,-0.9804118188847838,-32.579719905989805,-0.9982907956308876
6830,max,2.0,18.265832822848417,7.920989720567078,23.245786489846456,29.152105482099735,1.9803574973891882,346.3302099125238,1.9948765353860716
