stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2393,min,-1.0,0.6100871774458733,0.0795902757539454,9.074629887788518,-15.656526797292006,-0.9544513565017843,-43.0705992802483,-0.9995097092893789
2393,max,2.0,1.716233311705329,1.8305779650024587,25.576026820746037,47.57913929450509,1.9543405299406582,342.91739748740065,1.9627967346566515
