stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3596,min,-1.0,3.3658741694305525,0.23289748468179144,11.645028498120888,-688.0171338144862,-0.9659740383521568,-43.86454965719764,-0.9966914025180362
3596,max,2.0,6.6697710296154735,4.189909654498028,11.340021849688844,700.2797538227884,1.9584460863361188,349.4129360430015,1.9966903462580965
