stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
9939,min,-1.0,70.82926153846161,-0.9998034443497599,0.15832231175070474,0.7751746771657384,-21.266666600683696,-0.9992506161331195
9939,max,0.9722012616582693,89.53849560439564,0.9999738296303571,3.0895362508957884,0.985168715531515,138.22021028814493,0.9998797890502509
