stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3029,min,-1.0,33.291110989010996,-0.9994724255544677,0.03962312458407434,0.861666919731674,-30.773098834567755,-0.9999681535008182
3029,max,1.0,43.64224835164835,0.9871191767532443,1.0762605101003186,0.996338541720153,7.351282698582769,0.9983709136822237
