stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6670,min,-1.0,151.88739340659328,-0.9999483582922101,0.44022188953829783,0.821734006349207,-11.656659715086748,-0.9996659556605789
6670,max,1.0,207.43098021978022,0.9966247192835336,8.364211753658134,0.9945383575683995,98.39383385355936,0.9987717918669593
