stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
8926,min,-1.0,23.07613296703294,-0.9983548048554123,0.020526724077830173,0.8293438400746554,-85.74142952510908,-0.9999723688241623
8926,max,1.0,30.805832967032977,0.9999319944651027,1.616772250380697,0.9943501252553342,32.95233169483964,0.9999368180537885
