stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2338,min,-1.0,48.654840659340664,-0.9998965041032342,0.1834362058358878,0.8589592053045361,-268.7281379026514,-0.999491290672248
2338,max,1.0,94.85120879120879,0.9999930762845921,5.3129044651689945,0.9953368686505915,185.0011168360769,0.9999951212963694
