stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3035,min,-0.9285724989510291,116.70241318681317,-0.9994896087676889,1.103543537134562,0.9129060765700227,-30.38645261714551,-0.9978640235920648
3035,max,1.0,197.22600989010976,0.9999468079404543,9.303503154916983,0.9919615310808464,96.94920961422523,0.9999999104330852
