stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2458,min,-1.0,70.76376923076923,-0.9999886109722798,0.3706275414168892,0.7746512926825031,-209.52602191277046,-0.9996715430670541
2458,max,0.9302240464301604,98.34648131868133,0.9997257640318569,5.321392952606621,0.987012394527651,42.69071768302965,0.9990356546033787
