stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
4746,min,-1.0,44.80637692307691,-0.9962055334646779,0.24599424058235017,0.808722244034434,-31.931788811304457,-0.9999594084572565
4746,max,1.0,76.50889999999993,0.999509990833847,6.3756879285610815,0.9931146876682291,23.487909969954018,0.9997949135518743
