stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2231,min,-1.0,121.51164175824177,-0.9999331175939324,0.28975950290176494,0.7887462385976978,-18.002705069040886,-0.9985143765533135
2231,max,1.0,153.21583296703292,0.9970620587490386,7.7857543892886385,0.9806219287433912,86.45841552182377,0.9999439111096143
