stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6612,min,-1.0,61.94305054945057,-0.9997044616811609,0.17199568136584972,0.7888441754386832,-75.86821531091215,-0.9998240903005358
6612,max,1.0,128.88965824175824,0.999913145228001,9.804938487803389,0.9942111717127557,69.68454863479164,0.9999228270037929
