stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2409,min,-1.0,13.35278571428572,-0.9962819474302218,0.0,0.8813527294477261,-21.946885258900426,-0.9997926758235011
2409,max,1.0,17.211552747252753,0.9999999977594409,0.6208584315284064,0.9943682773473472,14938.493553162956,0.6999781787125298
