stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
4549,min,-1.0,69.69760219780227,-0.996731589968725,0.03388000025779069,0.5368672817127399,-12.33815185110664,-0.9991377106193653
4549,max,1.0,77.07323736263733,0.9959558517164732,2.343338734885854,0.9829607377506769,3.792238584152155,0.9987138296317255
