stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2106,min,-1.0,26.996565934065945,-0.9101169064793536,0.04636970562738202,0.7189566652010977,-1.699461839177483,-0.9999764283065254
2106,max,1.0,28.9567,0.8618640468660955,0.5944991619851175,0.9886282058927934,2.196484799342284,-0.4143515615277098
