stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
5274,min,-1.0,1407.74124835165,-0.9982229821591331,11.829978990340189,0.9213252160069412,-20.631207479160594,-0.9992822069738567
5274,max,1.0,2500.572378021977,0.9988273827022449,183.2848351698238,0.9927656507600818,12.214319779531653,0.9966531659550181
