stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
5388,min,-0.9642565756245393,66.76936813186819,-0.9998959274561792,0.26893774298105705,0.8878203886770146,-566.477216345056,-0.9999799590802689
5388,max,1.0,78.74238791208799,0.999998441868546,2.688996864557279,0.9861969766386934,69.30794410656452,0.9999503834635872
