stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3669,min,-1.0,34.97804395604393,-0.9999255708767227,0.16975686613199534,0.6685047618902574,-12.197783379500693,-0.9985209293607945
3669,max,1.0,44.99804175824174,0.9986796459164169,2.7152688960027573,0.9717759984992639,81.95761397364045,0.998876269092945
