stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6176,min,-1.0,82.24445054945053,-0.999999743156876,0.2686174797212133,0.7250064855495872,-1395.2465160131587,-0.9871157822911939
6176,max,1.0,93.35985054945056,0.9966227122469112,2.155155521444085,0.9841801034700131,89.29813790511191,0.9954247934397991
