stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
4953,min,-1.0,69.25509780219785,-0.999193187986296,0.24410408763620092,0.8768008958140299,-24.879170977460944,-0.9996480727995739
4953,max,0.9859109136230615,93.29410000000003,0.9999637049092241,3.865537003522394,0.9880787975220309,117.36787360359565,0.9998755565418473
