stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3653,min,-1.0,292.0347131868133,-0.9995541276849667,1.5195250463159888,0.8493976221809244,-33.47607104810896,-0.9948386096509141
3653,max,1.0,401.7708549450549,0.9994196505554671,22.183910161612022,0.9772529459551076,29.3393926725544,0.9991215512228523
