stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3661,min,-0.9821429866353396,516.5333428571421,-0.9990053616691319,8.08427526039247,0.8064200866948464,-16.711305324813562,-0.9998469886616556
3661,max,1.0,998.7645967032977,0.9999628080305972,92.45935310573434,0.9954734097128122,115.9440054896148,0.9978995654170936
