stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1210,min,-0.9031990603192173,36.77709450549451,-0.9998175848176857,0.054416504854114,0.9051844348283996,-36.223764897041185,-0.9999395500622728
1210,max,1.0,46.218262637362635,0.999984830070683,1.1015107182412365,0.9932794266998678,181.54666791886677,0.999996882121917
