stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2002,min,-0.9090214067278302,24.70046813186815,-0.9997767654377371,0.030104883339154648,0.7925868380097489,-37.77009206602424,-0.9997993284917001
2002,max,1.0,30.676545054945077,0.9998206898545358,0.9819404413717392,0.986867919258299,52.798813066076605,0.9995572404424322
