stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2014,min,-0.9334148661502929,19.1966901098901,-0.9999175053815405,0.143539374381962,0.8893491854715164,-29.005605865886437,-0.9998809000026593
2014,max,1.0,28.918821978021995,0.9999378143230726,1.7046914277950682,0.994047631246783,89.6643001654414,0.9608731746199217
