stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2729,min,-1.0,135.64682417582412,-0.9997021647650931,0.41090146258300464,0.3796948109377811,-44.297127111524794,-0.9989491585370882
2729,max,1.0,198.49275934065915,0.9997452859352923,9.796145100474405,0.9798300120311499,40.963771665050594,0.9999996409801055
