stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2753,min,-1.0,155.7756692307693,-0.9991237262183297,1.0382766983514298,0.7659268863459199,-1707.3977707038007,-0.9999628266208676
2753,max,1.0,243.88328241758245,0.9999998284856457,9.29781041901485,0.9731579625674199,58.636081675822176,0.99974762037117
