stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3479,min,-1.0,47.08021758241762,-0.9995310190910798,0.24115028176582415,0.846978765015413,-20.86638390588718,-0.9999878424835545
3479,max,1.0,82.7711406593407,0.9950559454139181,5.927523601841617,0.9920152207200585,32.64033605735528,0.9994091927079265
