stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1760,min,-1.0,132.31002857142866,-0.9959778985954415,0.6577710045617053,0.7124606567170264,-11.115917870404603,-0.9881353411001562
1760,max,0.9523739382334155,176.04922747252758,0.9992742972444733,14.43741861871615,0.9762016903694806,26.234279394831677,0.9999850829593416
