stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2233,min,-1.0,78.56938021978021,-0.9995287298117145,0.15193746080926215,0.8652151663713139,-32.560905469501066,-0.9924079778957268
2233,max,1.0,96.22900989010991,0.999055070412998,2.8427240020788647,0.9948787999578258,22.986736916697645,0.999747087971057
