stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6679,min,-1.0,167.91142087912078,-0.9972885354731779,1.0008210760346645,0.8758265831501119,-15.152446320644856,-0.9999999752505826
6679,max,1.0,295.86098791208815,0.9998892215072199,20.03774380945745,0.9867833051145737,67.17709061711392,0.9993370745032668
